50930,"Mike Witham","","","","Female","29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|I have had a life changing experience due to CrossFit|","I usually only do 1 workout a day|I typically rest 4 or more days per month|","6-12 months|","2015-03-06 15:07:59"
98540,"Jillian Wisniewski","","","","Female","30",61,129,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,"I eat strict Paleo|I eat 1-3 full cheat meals per week|","I workout mostly at a CrossFit Affiliate|I record my workouts|","I played youth or high school level sports|I played college sports|I regularly play recreational sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I do multiple workouts in a day 3+ times a week|I typically rest 4 or more days per month|","Less than 6 months|","2015-03-06 15:08:00"
81298,"Sophie Wirsén","","","","Female","31",65,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|","","I began CrossFit by trying it alone (without a coach)|","","","2015-03-06 15:08:00"
112914,"Kelly Wisniewski","","","","Female","29",62,138,NA,NA,NA,NA,NA,NA,NA,NA,75,180,175,NA,"I weigh and measure my food|I eat strict Paleo|","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|I incorporate CrossFit.com workouts|I record my workouts|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|I have had a life changing experience due to CrossFit|","I usually only do 1 workout a day|I strictly schedule my rest days|","6-12 months|","2015-03-06 15:08:01"
104608,"Nikki Withington","","","","Female","34",60,117,NA,NA,NA,NA,NA,NA,NA,93,60,179,132,NA,"I eat quality foods but don't measure the amount|I eat 1-3 full cheat meals per week|","I workout mostly at a CrossFit Affiliate|","I have no athletic background besides CrossFit|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|","6-12 months|","2015-03-06 15:08:01"
117389,"Christine Wintermote","","","","Female","29",68,165,319,NA,294,1380,361,NA,NA,NA,125,285,195,33,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|","I played college sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I typically rest 4 or more days per month|","2-4 years|","2015-03-06 15:08:02"
115622,"Shannon Wisdom","","","","Female","44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:02"
119530,"Marcie Wise","","","","Female","28",66,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","6-12 months|","2015-03-06 15:08:03"
117851,"Shannon Winstanley","","","","Female","47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:03"
131874,"Melissa Wissner","","","","Female","34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:04"
126380,"jordyn wirkkala","","","","Female","22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:04"
140542,"Rhiannon Winterflood","","","","Female","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:05"
139882,"Kiley Winsnes","","","","Female","26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:05"
146699,"Casey Winzen","","","","Female","26",64,147,NA,NA,NA,NA,NA,NA,NA,135,95,205,185,NA,"","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|I write my own programming|I record my workouts|","I played youth or high school level sports|I regularly play recreational sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|I typically rest 4 or more days per month|","Less than 6 months|","2015-03-06 15:08:06"
146331,"Becky Winter","","","","Female","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:06"
158160,"Diana Winther","","","","Female","29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:07"
148896,"Kristin Wise","","","","Female","38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:07"
170469,"Courtney Wise","","","","Female","32",NA,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:08"
158434,"Jessica Winter","","","","Female","34",68,150,NA,NA,NA,NA,NA,NA,NA,135,100,260,200,NA,"I eat quality foods but don't measure the amount|I eat 1-3 full cheat meals per week|","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|","I played youth or high school level sports|I played college sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|I do multiple workouts in a day 1x a week|","6-12 months|","2015-03-06 15:08:08"
177223,"phil wise","","","","Female","30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:09"
171621,"Carrie Withers","","","","Female","40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:09"
181840,"Dawn Wipf","","","","Female","52",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:10"
180441,"Kris Witbeck","","","","Female","25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I weigh and measure my food|I eat whatever is convenient|","I workout mostly at a CrossFit Affiliate|I workout mostly at home, work, or a traditional gym|I write my own programming|I record my workouts|","I played youth or high school level sports|I regularly play recreational sports|Decline to answer|","I began CrossFit with a coach (e.g. at an affiliate)|I have had a life changing experience due to CrossFit|","I do multiple workouts in a day 3+ times a week|","Less than 6 months|","2015-03-06 15:08:10"
187520,"Samantha Harrison","South East","CrossFit Beaufort","CrossFit Beaufort","Female","26",NA,NA,NA,NA,NA,NA,NA,NA,NA,145,NA,315,240,NA,"","","","","","","2015-03-06 15:08:11"
187464,"Erin Witherington","","","","Female","33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:11"
188838,"Vanessa Wisnoski","","","","Female","33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:12"
188436,"Steffane Winslow","","","","Female","28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:12"
194600,"Savannah Wishart","","","","Female","23",65,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,205,NA,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|I record my workouts|","I played youth or high school level sports|I played college sports|","I began CrossFit with a coach (e.g. at an affiliate)|I have attended one or more specialty courses|I have had a life changing experience due to CrossFit|I train other people|","I usually only do 1 workout a day|","2-4 years|","2015-03-06 15:08:13"
194545,"Becky Winter","","","","Female","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:13"
202010,"Eva Wintersberger","","","","Female","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:14"
197675,"Haley Winston","","","","Female","24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:14"
206303,"Robyn Wise","","","","Female","33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:15"
204320,"Celeste Wise","","","","Female","24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:15"
39989,"Brittney Withrow","","","","Female","25",62,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat 1-3 full cheat meals per week|","I workout mostly at a CrossFit Affiliate|I record my workouts|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|","2-4 years|","2015-03-06 15:08:16"
210315,"Gail Winterfeldt","","","","Female","38",65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:17"
61306,"Amy Wolcheski","","","","Female","40",NA,NA,353,NA,NA,NA,NA,NA,NA,130,NA,300,225,15,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|","I played youth or high school level sports|I regularly play recreational sports|","I began CrossFit with a coach (e.g. at an affiliate)|I have completed the CrossFit Level 1 certificate course|","I usually only do 1 workout a day|I typically rest 4 or more days per month|","1-2 years|","2015-03-06 15:08:17"
46623,"Helen Wittman","Australia","CrossFit Toowoomba","CrossFit Toowoomba","Female","46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:18"
71946,"Dori Wittman","","","","Female","34",65,132,275,579,NA,NA,NA,NA,NA,NA,NA,225,NA,21,"","","","","","","2015-03-06 15:08:18"
63353,"Audra Wolfe","","","","Female","33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:19"
96064,"Erin Wohlers","","","","Female","26",66,128,308,686,250,NA,NA,NA,NA,125,95,225,155,NA,"I eat 1-3 full cheat meals per week|","I workout mostly at a CrossFit Affiliate|","I played college sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|","6-12 months|","2015-03-06 15:08:20"
82213,"mariah wolfenbarger","","","","Female","35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:20"
100165,"Agata Wojtaszek","","","","Female","35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:21"
107625,"Lyndsey Wlodarsky","","","","Female","34",NA,NA,443,NA,369,1606,NA,NA,NA,95,80,225,165,NA,"I eat quality foods but don't measure the amount|I eat 1-3 full cheat meals per week|","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|I record my workouts|","I played youth or high school level sports|I played college sports|","I began CrossFit with a coach (e.g. at an affiliate)|I have had a life changing experience due to CrossFit|","I typically rest fewer than 4 days per month|","6-12 months|","2015-03-06 15:08:21"
110636,"Amy Wolf","","","","Female","30",NA,NA,396,NA,NA,NA,NA,NA,NA,NA,105,230,NA,NA,"","","","","","","2015-03-06 15:08:22"
117584,"Marta Wlodarska","","","","Female","29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:22"
134686,"Tara Wofford","","","","Female","35",70,145,298,NA,645,NA,313,NA,NA,135,115,NA,NA,20,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|","I played college sports|","I began CrossFit with a coach (e.g. at an affiliate)|I have had a life changing experience due to CrossFit|","I usually only do 1 workout a day|","1-2 years|","2015-03-06 15:08:23"
128841,"Laura Wolf","","","","Female","28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:23"
139474,"Kelli Witzel","","","","Female","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:24"
138263,"Michelle Wolfe","South Central","","CrossFit Central","Female","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:24"
141901,"Kelly Wohlfarth","","","","Female","32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:25"
139593,"Alexandria Wohlfahrter","","","","Female","38",60,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|","Less than 6 months|","2015-03-06 15:08:25"
145404,"Ronay Wolaver","","","","Female","48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:26"
144560,"Celin Wittman","","","","Female","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:26"
147504,"Judith Wohlfarth","","","","Female","28",65,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat quality foods but don't measure the amount|I eat 1-3 full cheat meals per week|","I workout mostly at a CrossFit Affiliate|I workout mostly at home, work, or a traditional gym|I record my workouts|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|I typically rest 4 or more days per month|","Less than 6 months|","2015-03-06 15:08:27"
146735,"sarah wolf","","","","Female","31",62,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|","Less than 6 months|","2015-03-06 15:08:27"
155289,"Julie Wolf","","","","Female","28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:28"
147584,"Cassandra Wolf","","","","Female","31",69,NA,NA,NA,NA,NA,NA,NA,NA,120,100,195,175,NA,"","I workout mostly at a CrossFit Affiliate|","I played youth or high school level sports|I played professional sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I do multiple workouts in a day 2x a week|I typically rest 4 or more days per month|","1-2 years|","2015-03-06 15:08:28"
157580,"Jessica Witte","","","","Female","25",69,140,454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|","","","","Less than 6 months|","2015-03-06 15:08:29"
156892,"Chayne Wolfe","","","","Female","19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:29"
167933,"Kylee Wolf","","","","Female","26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:30"
160063,"samantha wittkamper","","","","Female","28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:30"
177260,"Nicole Witkowski","","","","Female","26",65,135,NA,NA,NA,NA,NA,NA,NA,115,105,235,195,NA,"","I workout mostly at a CrossFit Affiliate|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I typically rest 4 or more days per month|","6-12 months|","2015-03-06 15:08:31"
169225,"Abigail Wittman","Australia","CrossFit Toowoomba","CrossFit Toowoomba","Female","17",NA,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:31"
181600,"Francesca Witte","","","","Female","32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:32"
178970,"Kristin Wolanin","","","","Female","37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:32"
198811,"Ashley Wolfe","","","","Female","29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:33"
193734,"Amy Jo Wittman","","","","Female","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:33"
205815,"Brittney Wojtowicz","","","","Female","26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:34"
203910,"Megutron Wodkilla","","","","Female","35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:34"
12010,"Leea Wood","","","","Female","31",64,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat strict Paleo|I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|I write my own programming|","I have no athletic background besides CrossFit|","I began CrossFit with a coach (e.g. at an affiliate)|I have completed the CrossFit Level 1 certificate course|I have attended one or more specialty courses|I have had a life changing experience due to CrossFit|I train other people|","I do multiple workouts in a day 1x a week|","2-4 years|","2015-03-06 15:08:35"
209890,"Embla Wolfe","","","","Female","21",64,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,231,201,NA,"","","","","","","2015-03-06 15:08:35"
25221,"Pia Wollmann","Europe","","CrossFit Fuenfzig Grad Nord","Female","30",66,132,506,NA,NA,NA,NA,NA,1279,110,97,254,NA,16,"","I workout mostly at a CrossFit Affiliate|","","I began CrossFit with a coach (e.g. at an affiliate)|","I do multiple workouts in a day 3+ times a week|","Less than 6 months|","2015-03-06 15:08:36"
21445,"Delanie Wong","","","","Female","34",64,129,NA,NA,413,NA,NA,NA,1665,135,110,185,155,20,"","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|I incorporate CrossFit.com workouts|I write my own programming|I record my workouts|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|I do multiple workouts in a day 2x a week|","2-4 years|","2015-03-06 15:08:36"
69310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35911,"Jo Wood","","","","Female","32",67,152,330,NA,149,NA,334,NA,1490,165,126,298,220,22,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|I incorporate CrossFit.com workouts|I write my own programming|I record my workouts|","I played youth or high school level sports|I played college sports|","I began CrossFit by trying it alone (without a coach)|I have completed the CrossFit Level 1 certificate course|I train other people|","I usually only do 1 workout a day|I do multiple workouts in a day 1x a week|I typically rest 4 or more days per month|","2-4 years|","2015-03-06 15:08:37"
113475,"Astrid Wonka","","","","Female","27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:38"
73395,"Jacqueline Wollman","","","","Female","46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:38"
128697,"juliette wood","","","","Female","40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:39"
122547,"Amy Wollish","","","","Female","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:39"
133478,"Christie Wood","","","","Female","30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:40"
131931,"Ashley Wolverton","","","","Female","28",67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|I record my workouts|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|I have had a life changing experience due to CrossFit|","I usually only do 1 workout a day|","Less than 6 months|","2015-03-06 15:08:40"
150911,"Desiree Wonderlich","","","","Female","35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:41"
133675,"Mina Won","","","","Female","31",63,119,NA,NA,NA,NA,NA,NA,NA,NA,75,195,180,NA,"I eat quality foods but don't measure the amount|I eat 1-3 full cheat meals per week|","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|I record my workouts|","I have no athletic background besides CrossFit|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|I typically rest 4 or more days per month|","1-2 years|","2015-03-06 15:08:41"
161123,"Cassie Wood","","","","Female","32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:42"
158727,"Nik Wong","","","","Female","38",64,133,NA,NA,NA,NA,NA,NA,1399,NA,NA,NA,NA,1,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|I workout mostly at home, work, or a traditional gym|I record my workouts|","I have no athletic background besides CrossFit|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|","2-4 years|","2015-03-06 15:08:42"
164719,"Jessica Wood","","","","Female","32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:43"
164333,"Amanda Wolters","","","","Female","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:43"
170253,"Kristen Wong","","","","Female","40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:44"
166686,"Jesmine Wong","","","","Female","32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:44"
172997,"Nicole Wood","","","","Female","27",61,121,366,NA,NA,1609,NA,NA,1923,NA,NA,NA,143,NA,"I eat quality foods but don't measure the amount|I eat 1-3 full cheat meals per week|","I workout mostly at a CrossFit Affiliate|I record my workouts|","I have no athletic background besides CrossFit|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|","Less than 6 months|","2015-03-06 15:08:45"
170569,"Sommer Wong","","","","Female","34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:45"
178184,"Nicholina Womack","","","","Female","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:46"
173992,"Yi Ning Wong","","","","Female","30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:46"
184787,"Amanda Wood","","","","Female","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|","I have no athletic background besides CrossFit|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|I typically rest 4 or more days per month|","1-2 years|","2015-03-06 15:08:47"
179235,"Lauri Wood","","","","Female","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:47"
187316,"Angie Wood","","","","Female","39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","Less than 6 months|","2015-03-06 15:08:48"
185703,"Andrea Wolgin","","","","Female","33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:48"
196292,"Astrid Woltering","","","","Female","32",62,125,NA,NA,NA,NA,NA,NA,NA,75,65,123,NA,0,"I eat quality foods but don't measure the amount|I eat whatever is convenient|","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|","I played youth or high school level sports|I played college sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|I typically rest 4 or more days per month|","Less than 6 months|","2015-03-06 15:08:49"
190679,"Florence Wong","","","","Female","26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:49"
199559,"Kari-Anne Wood","","","","Female","25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:50"
196796,"Robyn Wood","","","","Female","40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:50"
210890,"Melissa Wong","","","","Female","30",65,NA,341,NA,NA,NA,NA,NA,NA,155,NA,285,205,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|I record my workouts|","I played youth or high school level sports|I played college sports|","I began CrossFit with a coach (e.g. at an affiliate)|I have had a life changing experience due to CrossFit|","I usually only do 1 workout a day|I typically rest 4 or more days per month|","1-2 years|","2015-03-06 15:08:51"
205554,"Erin Wolk","","","","Female","35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:51"
4555,"Jessica Woodall","","","","Female","31",67,NA,NA,NA,NA,NA,NA,NA,NA,165,125,325,280,NA,"","","","","","","2015-03-06 15:08:52"
2998,"Martha Woodruff","","","","Female","26",61,NA,452,871,119,NA,NA,132,1907,225,176,397,342,12,"","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|I write my own programming|I record my workouts|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|I have completed the CrossFit Level 1 certificate course|I have attended one or more specialty courses|I have had a life changing experience due to CrossFit|I train other people|","I do multiple workouts in a day 1x a week|","2-4 years|","2015-03-06 15:08:52"
45834,"Olivia Woodruff","","","","Female","27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:53"
23921,"Tossah Woodruff","","","","Female","38",65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:53"
58170,"Meghan Woodland","","","","Female","22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:54"
56410,"Robin Woodard","","","","Female","41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,235,NA,NA,"","","","","","","2015-03-06 15:08:54"
61335,"Danielle Woods","","","","Female","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:55"
71713,"Denise Woody","","","","Female","33",66,125,377,NA,NA,NA,0,NA,NA,0,0,0,0,NA,"","","","","","","2015-03-06 15:08:56"
72310,"Andi Woodall","","","","Female","27",67,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:56"
91002,"Miranda Woods","","","","Female","29",67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:57"
98507,"Alicia Woods","","","","Female","25",67,145,NA,NA,NA,NA,NA,NA,NA,NA,75,205,155,NA,"I weigh and measure my food|","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|I record my workouts|","I played youth or high school level sports|I regularly play recreational sports|","I began CrossFit with a coach (e.g. at an affiliate)|I have had a life changing experience due to CrossFit|","I do multiple workouts in a day 3+ times a week|I strictly schedule my rest days|","6-12 months|","2015-03-06 15:08:57"
111634,"Donna Woods","","","","Female","54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:58"
123886,"Linda Wooding","Australia","","CrossFit Gosford","Female","42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I weigh and measure my food|","I workout mostly at a CrossFit Affiliate|","I have no athletic background besides CrossFit|","I began CrossFit with a coach (e.g. at an affiliate)|","I typically rest 4 or more days per month|","1-2 years|","2015-03-06 15:08:58"
129478,"Millie Woodcock","","","","Female","22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 15:08:59"
